timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path
2026-08-05T05:57:09,41594.72,134,img_000134_20260805_055708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000134_20260805_055708.jpg
2026-08-05T06:02:09,41894.72,135,img_000135_20260805_060208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000135_20260805_060208.jpg
2026-08-05T06:07:11,42194.71,136,img_000136_20260805_060708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000136_20260805_060708.jpg
2026-08-05T06:12:13,42495.34,137,img_000137_20260805_061208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000137_20260805_061208.jpg
2026-08-05T06:17:09,42795.38,138,img_000138_20260805_061709.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000138_20260805_061709.jpg
2026-08-05T06:22:10,43095.38,139,img_000139_20260805_062209.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000139_20260805_062209.jpg
2026-08-05T06:27:10,43395.2,140,img_000140_20260805_062708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000140_20260805_062708.jpg
2026-08-05T06:32:10,43695.2,141,img_000141_20260805_063208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000141_20260805_063208.jpg
2026-08-05T06:37:10,43995.19,142,img_000142_20260805_063708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000142_20260805_063708.jpg
2026-08-05T06:42:12,44295.19,143,img_000143_20260805_064208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000143_20260805_064208.jpg
2026-08-05T06:47:11,44595.0,144,img_000144_20260805_064708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000144_20260805_064708.jpg
2026-08-05T06:52:09,44895.17,145,img_000145_20260805_065208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000145_20260805_065208.jpg
2026-08-05T06:57:09,45195.16,146,img_000146_20260805_065708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000146_20260805_065708.jpg
2026-08-05T07:02:09,45495.16,147,img_000147_20260805_070208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000147_20260805_070208.jpg
2026-08-05T07:07:12,45795.15,148,img_000148_20260805_070708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000148_20260805_070708.jpg
2026-08-05T07:12:13,46095.19,149,img_000149_20260805_071208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000149_20260805_071208.jpg
2026-08-05T07:17:10,46394.67,150,img_000150_20260805_071708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000150_20260805_071708.jpg
2026-08-05T07:22:12,46694.9,151,img_000151_20260805_072208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000151_20260805_072208.jpg
2026-08-05T07:27:09,46995.5,152,img_000152_20260805_072709.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000152_20260805_072709.jpg
2026-08-05T07:32:12,47295.5,153,img_000153_20260805_073209.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000153_20260805_073209.jpg
2026-08-05T07:37:12,47595.31,154,img_000154_20260805_073708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000154_20260805_073708.jpg
2026-08-05T07:42:10,47895.04,155,img_000155_20260805_074208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000155_20260805_074208.jpg
2026-08-05T07:47:10,48195.03,156,img_000156_20260805_074708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000156_20260805_074708.jpg
2026-08-05T07:52:10,48495.02,157,img_000157_20260805_075208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000157_20260805_075208.jpg
2026-08-05T07:57:10,48795.02,158,img_000158_20260805_075708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000158_20260805_075708.jpg
2026-08-05T08:02:10,49095.02,159,img_000159_20260805_080208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000159_20260805_080208.jpg
2026-08-05T08:07:10,49395.02,160,img_000160_20260805_080708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000160_20260805_080708.jpg
2026-08-05T08:12:10,49695.02,161,img_000161_20260805_081208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000161_20260805_081208.jpg
2026-08-05T08:17:10,49995.01,162,img_000162_20260805_081708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000162_20260805_081708.jpg
2026-08-05T08:22:10,50295.0,163,img_000163_20260805_082208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000163_20260805_082208.jpg
2026-08-05T08:27:10,50595.0,164,img_000164_20260805_082708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000164_20260805_082708.jpg
2026-08-05T08:32:10,50894.98,165,img_000165_20260805_083208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000165_20260805_083208.jpg
2026-08-05T08:37:10,51195.0,166,img_000166_20260805_083708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000166_20260805_083708.jpg
2026-08-05T08:42:10,51494.98,167,img_000167_20260805_084208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000167_20260805_084208.jpg
2026-08-05T08:47:10,51794.97,168,img_000168_20260805_084708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000168_20260805_084708.jpg
2026-08-05T08:52:10,52094.97,169,img_000169_20260805_085208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000169_20260805_085208.jpg
2026-08-05T08:57:13,52394.97,170,img_000170_20260805_085708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000170_20260805_085708.jpg
2026-08-05T09:02:09,52694.64,171,img_000171_20260805_090208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000171_20260805_090208.jpg
2026-08-05T09:07:09,52994.63,172,img_000172_20260805_090708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000172_20260805_090708.jpg
2026-08-05T09:12:09,53294.63,173,img_000173_20260805_091208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000173_20260805_091208.jpg
2026-08-05T09:17:13,53594.63,174,img_000174_20260805_091708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000174_20260805_091708.jpg
2026-08-05T09:22:09,53895.27,175,img_000175_20260805_092208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000175_20260805_092208.jpg
2026-08-05T09:27:09,54195.26,176,img_000176_20260805_092708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000176_20260805_092708.jpg
2026-08-05T09:32:09,54495.25,177,img_000177_20260805_093208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000177_20260805_093208.jpg
2026-08-05T09:37:09,54795.25,178,img_000178_20260805_093708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000178_20260805_093708.jpg
2026-08-05T09:42:09,55095.24,179,img_000179_20260805_094208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000179_20260805_094208.jpg
2026-08-05T09:47:09,55395.24,180,img_000180_20260805_094708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000180_20260805_094708.jpg
2026-08-05T09:52:09,55695.24,181,img_000181_20260805_095208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000181_20260805_095208.jpg
